Volume..ABD.,Exposure,Width,Area..Filled.,Fiber.Straightness,Image.Height,DOY,Image.Width,SAM,CLOUD_PC,PRECIP,Roughness,Symmetry,OtherFishDen,Geodesic.Aspect.Ratio,Convexity,WhitefishDen,Capture.X,Intensity,Diameter..ESD.,MinDepth,UnknwCoregonine,Circularity..Hu.,Feret.Angle.Max,Filter.Score,Sum.Intensity,Convex.Perimeter,Feret.Angle.Min,Elapsed.Time,Transparency,Fiber.Curl,Capture.Y,Diameter..ABD.,Particle.ID,Compactness,Image.X,trawltime,Geodesic.Thickness,avgdepth,EFFSPEED,volbest,LAT1,Edge.Gradient,LAT0,Image.Y,Diameter..FD.,repnum,Volume..ESD.,Perimeter,MaxDepth,XANGLE,XWAVEHT,Calibration.Image,Elongation,LON0,distshore,Aspect.Ratio,Circularity,Geodesic.Length,Unnamed: 0,YPerchDen,Area..ABD.,Length,LON1,WaterT,Sigma.Intensity,gdd2,CiscoDen,Circle.Fit,Loc_FISHI,Loc_NOTTA,SITE_HD08,SITE_HD31,SITE_HVA,SITE_PB10,SITE_PBB,SITE_R076,SITE_ST14,SITE_ST24,SITE_STA,SITE_STB,SITE_STC,WIND_000-00,WIND_060-10,WIND_090-05,WIND_090-10,WIND_135-10,WIND_180-07,WIND_200-02,WIND_200-10,WIND_200-15,WIND_220-02,WIND_220-15,WIND_230-02,WIND_230-10,WIND_240-03,FR_Fixed,FR_Random,class_0,class_1,class_2,class_3,class_4,class_5,tifffile,ParticleID
0.9595721552366484,-0.14428960431717416,0.2828888493490906,1.2000490141497082,-1.0487830177577633,-0.5173159945321826,0.7525485914822674,1.1356816305967263,0.9013446097309187,-0.8959269923581635,-0.2520132203465429,1.7971654439031466,-0.6664500545310109,0.0,-0.5273616148929502,-0.02522692407706068,-0.174134630559865,-0.42216921116221023,-0.02474780184731545,0.49257543977480994,-0.5930462089326148,-0.24727480209586072,0.07708793356182393,-0.19720315732827629,0.0,1.2539702168729943,0.4942620878520029,1.9188126889509485,-0.8366443030387215,-0.1564596650736718,1.2738665723893505,-0.7600679810085138,1.2967804202356839,-0.25094658153879207,0.4479284109126709,-1.3205624307264439,-0.6452212764158458,-0.04328307811458495,-0.4237235877525401,0.6620958130921099,0.3317881287003208,0.5880049466273551,0.770241671221626,0.589138652171083,-0.9841215448429486,1.279295195981374,0.2281363084078536,0.0606412004936205,1.032748698363494,-0.1468902438533374,0.7094159918652594,0.0,-0.45012627268029914,0.4517181775200191,-0.5121008722724743,-0.34125836877777865,-0.12294787699879979,-0.7217160374572119,1.0106759941214334,0.45381411639509717,-0.07824467726045539,1.2217859851407062,0.490328849414035,-0.5135562029194793,0.9135154166110305,0.3067108434094867,0.795153095098218,-0.15547289197127284,-0.6325672490371238,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,20180528_Huron_293_2mm_rep2_000009.tif,20180528_Huron_293_2mm_rep2_000009_particle_2863
-0.2621270903178677,-0.14428960431717416,-0.7293250091138541,-0.25010896889903644,0.008740825773934308,-1.2334219071805044,0.7525485914822674,0.6746702338335855,0.9013446097309187,-0.8959269923581635,-0.2520132203465429,-0.08918419417391582,0.7253419867877119,0.0,-0.3371665108083576,0.047726976230367,-0.174134630559865,1.2482645150462344,-0.3842312303567135,-0.1192872262256761,-0.5930462089326148,-0.24727480209586072,-0.20367968748270757,-0.2851980371665966,0.0,-0.3374526613714448,-0.11652539022011346,-1.8227012682779402,-0.8366443030387215,0.2619263817992317,-0.24476162597379267,0.8774548668197005,-0.1497946603289364,-0.2503571589986117,-0.14407624059078353,-0.8917164083207476,-0.6452212764158458,-0.3369579058073457,-0.4237235877525401,0.6620958130921099,0.3317881287003208,0.5880049466273551,0.7344993064214432,0.589138652171083,-0.9841215448429486,-0.1617548745803532,0.2281363084078536,-0.283889781891329,-0.15921768455358315,-0.1468902438533374,0.7094159918652594,0.0,-0.45012627268029914,-0.1379966460674532,-0.5121008722724743,-0.34125836877777865,-1.2197176716653495,-0.3374594289577373,-0.13296901894562174,0.45457747066994175,-0.07824467726045539,-0.23966023789705065,0.0030996244788639455,-0.5135562029194793,0.9135154166110305,-0.028718425222794226,0.795153095098218,-0.15547289197127284,-0.6325672490371238,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,20180528_Huron_293_2mm_rep2_000009.tif,20180528_Huron_293_2mm_rep2_000009_particle_2864
0.9258386664573869,-0.14428960431717416,-0.16698397663444048,1.1603083579002975,-0.5562560500215542,-0.055312179920362005,0.7525485914822674,0.9820111650090126,0.9013446097309187,-0.8959269923581635,-0.2520132203465429,1.2953362206678598,-0.42485388761170717,0.0,-0.4113889904511254,0.44063583931465583,-0.174134630559865,-1.282586583066991,-0.35511902813604634,0.34038930289802066,-0.5930462089326148,-0.24727480209586072,0.5182126715037403,-0.3731929170049169,0.0,1.0419194160934715,0.34016946551355115,1.2774102962831388,-0.8359457357164409,-0.4064339999381684,0.45817278537009426,-0.9283584353465173,1.266523207460756,-0.24682062375752972,0.039638168106743095,0.29885611542094104,-0.6452212764158458,0.2600102550258906,-0.4237235877525401,0.6620958130921099,0.3317881287003208,0.5880049466273551,0.5951764733003256,0.589138652171083,-0.9841215448429486,1.2450724677461815,0.2281363084078536,-0.04014903253416634,0.6981132086593601,-0.1468902438533374,0.7094159918652594,0.0,-0.45012627268029914,0.04525256608608638,-0.5121008722724743,-0.34125836877777865,-0.6938610187630633,-0.4834376635324952,0.663961118769692,0.45534082494478634,-0.07824467726045539,1.1865201211298317,0.5538804874490575,-0.5135562029194793,0.9135154166110305,0.5885906246138867,0.795153095098218,-0.15547289197127284,-0.3515696911399024,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,20180528_Huron_293_2mm_rep2_000009.tif,20180528_Huron_293_2mm_rep2_000009_particle_2865
-0.38394451886697417,-0.14428960431717416,-0.6543462047832657,-0.4268114438232752,1.0447921039547343,-0.2632138964956813,0.7525485914822674,-0.8620344220435503,0.9013446097309187,-0.8959269923581635,-0.2520132203465429,-1.0532245440732833,0.9047505298758511,0.0,0.605304350488872,0.8799225390229517,-0.174134630559865,0.1358420551358693,0.3804788475615872,-0.6687127587192085,-0.5930462089326148,-0.24727480209586072,0.39951416504588944,-1.2531417153881201,0.0,-0.3051918267613784,-0.6720093263634683,0.4222071060593928,-0.8359457357164409,-0.8489867498795428,-1.1424885834715317,-0.2949056016023467,-0.3662469187217003,-0.24564177867716905,-0.96270879778715,0.856655836871707,-0.6452212764158458,0.8168494328303114,-0.4237235877525401,0.6620958130921099,0.3317881287003208,0.5880049466273551,0.3962353756925031,0.589138652171083,-0.9841215448429486,-0.3761944339445509,0.2281363084078536,-0.4727326621343408,-0.8496955412571651,-0.1468902438533374,0.7094159918652594,0.0,-0.45012627268029914,-0.9633906330848803,-0.5121008722724743,-0.34125836877777865,-0.7211320514953126,1.113812974863958,-0.8834744927485019,0.45610417921963087,-0.07824467726045539,-0.418878495188975,-0.5900489971813443,-0.5135562029194793,0.9135154166110305,-0.7257468772799373,0.795153095098218,-0.15547289197127284,0.0876365758255024,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,20180528_Huron_293_2mm_rep2_000009.tif,20180528_Huron_293_2mm_rep2_000009_particle_2866
0.367403333470759,-0.14428960431717416,0.5828040666714446,0.5471923917776667,-1.0507960707594097,-0.2863140872262723,0.7525485914822674,0.4185527911873962,0.9013446097309187,-0.8959269923581635,-0.2520132203465429,0.9366603863765334,-0.81118762150089,0.0,-0.43612981699871467,-0.0736891578527089,-0.174134630559865,-1.1385836756352283,0.19537085794651662,0.21239929083968476,-0.5930462089326148,-0.24727480209586072,0.09649057404051146,0.5947507612166066,0.0,0.6903916690021,0.21398434476449385,-1.1812988756101308,-0.8353365850114125,-0.06507931909601597,1.2779247504342226,-1.0569399060766773,0.7055015786102597,-0.2415158208959067,0.11070464719138304,-1.4225258206690572,-0.6452212764158458,-0.09102352212987759,-0.4237235877525401,0.6620958130921099,0.3317881287003208,0.5880049466273551,0.9905268422701251,0.589138652171083,-0.7886224878865565,0.6855883223253171,0.2281363084078536,-0.11685923817417468,0.4541206731034289,-0.1468902438533374,0.7094159918652594,0.0,-0.45012627268029914,0.11605288165588525,-0.5121008722724743,-0.34125836877777865,0.4473724162278065,-0.5325334823356648,0.44920098197619257,0.45839424204416457,-0.07824467726045539,0.568992614635,-0.03926813421115106,-0.5135562029194793,0.9135154166110305,-0.21792661413464456,0.795153095098218,-0.15547289197127284,-0.6325672490371238,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,20180528_Huron_293_2mm_rep2_000009.tif,20180528_Huron_293_2mm_rep2_000009_particle_2869
-0.2690093265544502,-0.14428960431717416,-0.8043038134444429,-0.25983108968210683,1.0119122382611725,-0.17081313357331715,0.7525485914822674,-0.2729643039573149,0.9013446097309187,-0.8959269923581635,-0.2520132203465429,-1.0600916808122918,0.928414846908949,0.0,0.24037715891193,0.951313141466649,-0.174134630559865,-1.5057910895862228,-1.7367290255813141,-0.3893177711535348,-0.5930462089326148,-0.24727480209586072,-0.14261843656448606,1.0347251604082084,0.0,-0.7498852920726854,-0.38908173049239697,-0.8605976792762262,-0.8353365850114125,-0.34148598544165276,-1.1195888645040402,0.06436615484957099,-0.16138929805474267,-0.23915813073518535,-0.7991190911201774,-0.6308100869970023,-0.6452212764158458,0.543651561297595,-0.4237235877525401,0.6620958130921099,0.3317881287003208,0.5880049466273551,1.310172167983153,0.589138652171083,-0.7886224878865565,-0.17324169861892613,0.2281363084078536,-0.38918097324984835,-0.6367414440129455,-0.1468902438533374,0.7094159918652594,0.0,-0.45012627268029914,-0.7958533651600046,-0.5121008722724743,-0.34125836877777865,-1.2404673704833655,0.6294008960060176,-0.6575019648028186,0.45915759631900915,-0.07824467726045539,-0.2495207763228453,-0.25110692766122533,-0.5135562029194793,0.9135154166110305,-0.14608473981679698,0.795153095098218,-0.15547289197127284,-0.19158998905976166,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,20180528_Huron_293_2mm_rep2_000009.tif,20180528_Huron_293_2mm_rep2_000009_particle_2870
0.10684463789722706,-0.14428960431717416,-0.7293250091138541,0.2413845847464136,0.3918919137540103,-0.3094142779568633,0.7525485914822674,0.05998837148273116,0.9013446097309187,-0.8959269923581635,-0.2520132203465429,-0.04534016730178037,1.1634070183771559,0.0,-0.04259604472612256,1.1201493107495528,-0.174134630559865,1.1042616076144718,-0.3528952233527048,-0.21059825565330206,-0.5930462089326148,-0.24727480209586072,0.45087409572476717,-0.6371775565198778,0.0,0.14910174850309715,-0.21002647503221422,1.1705098975051706,-0.8353365850114125,-0.6194030707290687,-0.6233316635882735,0.40472887148822984,0.3911464286079722,-0.23738986311464433,-0.5812034893474696,-0.12399206051754284,-0.6452212764158458,0.5177845001395298,-0.4237235877525401,0.6620958130921099,0.3317881287003208,0.5880049466273551,0.7435787719506847,0.589138652171083,-0.7886224878865565,0.3799627558339073,0.2281363084078536,-0.32239267935665356,-0.2289208071955773,-0.1468902438533374,0.7094159918652594,0.0,-0.45012627268029914,-0.5756475697990588,-0.5121008722724743,-0.34125836877777865,-0.8717155800603414,0.19015697044699265,-0.25781426878803854,0.45992095059385374,-0.07824467726045539,0.2531404542301676,0.04546738316887895,-0.5135562029194793,0.9135154166110305,0.14085495163216513,0.795153095098218,-0.15547289197127284,0.09531087887731732,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,20180528_Huron_293_2mm_rep2_000009.tif,20180528_Huron_293_2mm_rep2_000009_particle_2871
-0.7962519775204963,-0.14428960431717416,-0.7668144112791485,-1.138660278275236,0.004043702103425271,-1.0486203813357762,0.7525485914822674,-0.4778582580742664,0.9013446097309187,-0.8959269923581635,-0.2520132203465429,-0.41880675764635694,-1.3840842268835671,0.0,-0.07120262542177275,-0.18103561116220984,-0.174134630559865,1.061060735384943,1.2314104619371395,-0.9941565118134346,-0.5930462089326148,-0.24727480209586072,0.3395942459205324,-0.2851980371665966,0.0,-0.9858396224410279,-0.9942977183818821,1.1705098975051706,-0.8347218457678056,-0.10435021158228115,-0.23983383834787664,-1.2346848803213104,-1.4134139711292732,-0.23385332787356233,-0.5514304507441276,1.0635815399905395,-0.6452212764158458,-0.7236133203798258,-0.4237235877525401,0.6620958130921099,0.3317881287003208,0.5880049466273551,1.1697037694484391,0.589138652171083,-0.7886224878865565,-1.4136243178662082,0.2281363084078536,-0.5420854722324369,-0.9817049252652759,-0.1468902438533374,0.7094159918652594,0.0,-0.45012627268029914,-0.5457346636862088,-0.5121008722724743,-0.34125836877777865,0.5843204284267102,0.14237037347857434,-0.9098794850673382,0.46221101341838744,-0.07824467726045539,-1.1408622004000446,-0.9713588253914783,-0.5135562029194793,0.9135154166110305,-0.6373975989863874,0.795153095098218,-0.15547289197127284,0.5044102646394484,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,20180528_Huron_293_2mm_rep2_000009.tif,20180528_Huron_293_2mm_rep2_000009_particle_2874
0.027985830951666655,-0.14428960431717416,-0.5043885961220886,0.13697497530420788,1.0709617929761406,-0.7945182832992749,0.7525485914822674,0.4441645354520151,0.9013446097309187,-0.8959269923581635,-0.2520132203465429,-0.9871943831212721,1.2200913126657396,0.0,0.3524840292056938,1.1222337079011935,-0.174134630559865,0.9242579733247688,-0.8536314371743525,-0.2605465977257472,-0.5930462089326148,-0.24727480209586072,0.13871985037647735,0.5067558813782864,0.0,-0.13019447362280617,-0.2613316289760842,-1.5020000719440356,-0.8347218457678056,-0.6110957665492815,-1.1604605148131075,-0.4726505758469796,0.28663991672556904,-0.23267448279320166,-0.859457195955971,1.525415717965905,-0.6452212764158458,1.0470302183721931,-0.4237235877525401,0.6620958130921099,0.3317881287003208,0.5880049466273551,0.9531267556392098,0.589138652171083,-0.7886224878865565,0.2706214798628807,0.2281363084078536,-0.34217682677496697,-0.5208032452509322,-0.1468902438533374,0.7094159918652594,0.0,-0.45012627268029914,-0.8573264889642701,-0.5121008722724743,-0.34125836877777865,-1.055498626734196,0.7878167380109118,-0.5778311600558581,0.4637377219680766,-0.07824467726045539,0.15293477207965422,-0.10281977224617331,-0.5135562029194793,0.9135154166110305,-0.33201800139834736,0.795153095098218,-0.15547289197127284,-0.3621956492116461,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,20180528_Huron_293_2mm_rep2_000009.tif,20180528_Huron_293_2mm_rep2_000009_particle_2876
-0.13659182924777555,-0.14428960431717416,-0.7293250091138541,-0.0768283758377923,0.7508863657143263,-0.817618474029866,0.7525485914822674,0.11121186001196902,0.9013446097309187,-0.8959269923581635,-0.2520132203465429,-0.8540775786420164,1.9690944634110072,0.0,0.5550495465640811,1.0435477154267536,-0.174134630559865,-0.6057729181377073,-0.4155735729868867,-0.5180889445813224,-0.5930462089326148,-0.24727480209586072,0.5735672634576421,0.24277124186332535,0.0,-0.1786415401306567,-0.5182305123215165,-1.3950996731660672,-0.8347218457678056,-1.009091157708163,-0.9253760580708839,-0.34406910511681965,0.05055580189893327,-0.2320850602530213,-0.9450321811556616,-1.5814687520501893,-0.6452212764158458,1.1189589499156838,-0.4237235877525401,0.6620958130921099,0.3317881287003208,0.5880049466273551,0.6295760110280155,0.589138652171083,-0.5875904387521533,0.03751476662220503,0.2281363084078536,-0.4306914651656718,-0.6867421033136618,-0.1468902438533374,0.7094159918652594,0.0,-0.45012627268029914,-0.9451225157170632,-0.5121008722724743,-0.34125836877777865,-0.730617628097834,1.0522795486306522,-0.7445431351479099,0.46450107624292114,-0.07824467726045539,-0.0646197320137037,-0.4841296004563071,-0.5135562029194793,0.9135154166110305,-0.29052083662296635,0.795153095098218,-0.15547289197127284,0.409957304001727,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,20180528_Huron_293_2mm_rep2_000009.tif,20180528_Huron_293_2mm_rep2_000009_particle_2877
-0.5501227325946146,-0.14428960431717416,-0.5043885961220886,-0.6870551162234354,-0.5582691030232007,-0.37871485014863643,0.7525485914822674,-0.6571404679265989,0.9013446097309187,-0.8959269923581635,-0.2520132203465429,0.4971636350799456,-0.4776858512204843,0.0,-0.2490273162325707,0.31348761306456724,-0.174134630559865,-1.70739515999069,-0.35700070910656556,-0.6882251788131913,-0.5930462089326148,-0.24727480209586072,0.46970607030702277,-1.2531417153881201,0.0,-0.7629682326135151,-0.6896225370731985,0.6360079036153293,-0.8347218457678056,-0.3565901748594471,0.4607816141132262,0.6581100049858981,-0.7106005459034712,-0.2303167926324803,-0.3125621180558873,-0.7537659395748593,-0.6452212764158458,-0.5113853774552098,-0.4237235877525401,0.6620958130921099,0.3317881287003208,0.5880049466273551,1.325160434579361,0.589138652171083,-0.5875904387521533,-0.717346060758858,0.2281363084078536,-0.4776914914660883,-0.5334313996938455,-0.1468902438533374,0.7094159918652594,0.0,-0.45012627268029914,-0.3062950855493212,-0.5121008722724743,-0.34125836877777865,0.23098269998278398,-0.17118825594433595,-0.4865456234773714,0.4660277847926103,-0.07824467726045539,-0.6828273587168022,-0.6959683939063815,-0.5135562029194793,0.9135154166110305,0.147626085166435,0.795153095098218,-0.15547289197127284,0.21691906569838368,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,20180528_Huron_293_2mm_rep2_000009.tif,20180528_Huron_293_2mm_rep2_000009_particle_2879
-0.7917556983269982,-0.14428960431717416,-0.8043038134444429,-1.1292902990214582,-0.804532586891305,-1.2565220979110956,0.7525485914822674,-0.7083639564558367,0.9013446097309187,-0.8959269923581635,-0.2520132203465429,0.7977329277335014,1.0214211161785673,0.0,-0.17016593161212984,0.3765406269017011,-0.174134630559865,1.2698649511609987,0.8048010742268755,-1.1471205465674368,-0.5930462089326148,-0.24727480209586072,0.4742713974784781,-0.19720315732827629,0.0,-1.0370253249665264,-1.1457727847882313,1.4912110938390755,-0.8341126950627771,-0.735705329246085,0.8402212613087509,-1.1949758967134667,-1.396928370803159,-0.2267802573913983,-0.43158226995751847,0.421811967998798,-0.6452212764158458,-0.8233634301033843,-0.4237235877525401,0.6620958130921099,0.3317881287003208,0.5880049466273551,0.8668854061613408,0.589138652171083,-0.5875904387521533,-1.3972920102431041,0.2281363084078536,-0.5657622142854172,-0.91365552814133,-0.1468902438533374,0.7094159918652594,0.0,-0.45012627268029914,-0.4254468361423976,-0.5121008722724743,-0.34125836877777865,-0.015642291682775155,-0.02913768687383173,-0.8368424390648733,0.4675544933422994,-0.07824467726045539,-1.1313588170804647,-1.1620137394965453,-0.5135562029194793,0.9135154166110305,-0.6735840707937137,0.795153095098218,-0.15547289197127284,0.4170412760495561,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,20180528_Huron_293_2mm_rep2_000009.tif,20180528_Huron_293_2mm_rep2_000009_particle_2881
0.12901081693785107,-0.14428960431717416,-0.541877998287383,0.2638320184742596,-0.7105901134811288,0.06018877373259314,0.7525485914822674,0.1624353485412069,0.9013446097309187,-0.8959269923581635,-0.2520132203465429,1.2800172233269924,0.5668460959613806,0.0,-0.4369029678283269,0.37289293188633016,-0.174134630559865,-0.6489737903672361,-0.38747507095235756,-0.03812150412420445,-0.5930462089326148,-0.24727480209586072,-0.24990362509369746,0.8587354007315676,0.0,0.16249725076333232,-0.037264383844896366,-0.6467968817202897,-0.8341126950627771,-0.2523712678766658,0.6894889339277939,1.2442902391969217,0.419649554747917,-0.22442256723067694,0.11423277026650677,1.0545847702897206,-0.6452212764158458,-0.23851747763900216,-0.4237235877525401,0.6620958130921099,0.3317881287003208,0.5880049466273551,0.9956104019017056,0.589138652171083,-0.5875904387521533,0.4031168414490424,0.2281363084078536,-0.24704758055305315,0.3044807047674196,-0.1468902438533374,0.7094159918652594,0.0,-0.45012627268029914,0.11957472020316351,-0.5121008722724743,-0.34125836877777865,-1.172289788652742,-0.5344973150877915,0.31298220116482345,0.468317847617144,-0.07824467726045539,0.28088633295770005,0.06665126251388645,-0.5135562029194793,0.9135154166110305,0.16754118379663877,0.795153095098218,-0.15547289197127284,-0.6325672490371238,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,20180528_Huron_293_2mm_rep2_000009.tif,20180528_Huron_293_2mm_rep2_000009_particle_2882
-0.3437065024138022,-0.14428960431717416,-0.391920389626206,-0.3673101846839148,0.47174301615265946,0.03708858300200211,0.7525485914822674,-0.6827522121912178,0.9013446097309187,-0.8959269923581635,-0.2520132203465429,-0.7035288116714306,0.37202823015401487,0.0,0.022348624961299364,0.41197537847959464,-0.174134630559865,-1.8081971951929239,-0.44014946687458345,-0.41429209053031374,-0.5930462089326148,-0.24727480209586072,-0.05815988389255366,1.47469955959981,0.0,-0.46833416039964254,-0.41099835500636656,-0.3260956853863849,-0.8334979558191702,-0.22367330798285678,-0.6946396492338802,-0.29868740956499845,-0.29196244408010175,-0.22147545452977527,-0.6422256180447667,-1.5814687520501893,-0.6452212764158458,0.15027765043537522,-0.4237235877525401,0.6620958130921099,0.3317881287003208,0.5880049466273551,0.8680327813149264,0.589138652171083,-0.3828697281657427,-0.30260069956622737,0.2281363084078536,-0.3976504570433696,-0.5660297585480003,-0.1468902438533374,0.7094159918652594,0.0,-0.45012627268029914,-0.6371206936033242,-0.5121008722724743,-0.34125836877777865,-0.7733027228091808,0.29620393906183945,-0.5623459063658395,0.4698445561668331,-0.07824467726045539,-0.35853009331060054,-0.33584244504125504,-0.5135562029194793,0.9135154166110305,0.2902476952085186,0.795153095098218,-0.15547289197127284,-0.2647910335539958,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,20180528_Huron_293_2mm_rep2_000009.tif,20180528_Huron_293_2mm_rep2_000009_particle_2884
-0.056882848185918,-0.14428960431717416,-0.16698397663444048,0.029963479063269908,-0.6495275057645142,1.3537994546456908,0.7525485914822674,-0.7339757007204557,0.9013446097309187,-0.8959269923581635,-0.2520132203465429,1.221382440401607,-0.267458662693892,0.0,-0.6881769874522806,-1.199263619738735,-0.174134630559865,-0.875778369572262,0.9197736822134822,0.6307134292893135,-0.5930462089326148,-0.24727480209586072,-1.6680083777271535,-1.3411365952264405,0.0,0.3863286515861619,0.6316804690540294,0.10150590972548813,-0.8328888051141415,1.1205995502008403,0.5955710991750437,-0.9207948194212138,0.16821092843688654,-0.21676007420833257,1.5709155852222823,-0.3519102262716192,-0.6452212764158458,-0.9902015522715484,-0.4237235877525401,0.6620958130921099,0.3317881287003208,0.5880049466273551,0.9954258084227375,0.589138652171083,-0.3828697281657427,0.15557899721943574,0.2281363084078536,0.1615840128854611,0.971679805162307,-0.1468902438533374,0.7094159918652594,0.0,-0.45012627268029914,1.5673798254502134,-0.5121008722724743,-0.34125836877777865,-1.4538928440400993,-1.0771697655921604,1.0140366356754982,0.4706079104416777,-0.07824467726045539,0.042273742992378224,0.8504547982791615,-0.5135562029194793,0.9135154166110305,0.22492617170144844,0.795153095098218,-0.15547289197127284,-0.6325672490371238,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,20180528_Huron_293_2mm_rep2_000009.tif,20180528_Huron_293_2mm_rep2_000009_particle_2885
